0.7005138660528949,-0.20341266935317168,-0.6319009820002558,-0.26192510067070063
0.6401426788285859,-0.5297136313219122,0.42305760255047675,0.36144582506671463
0.6341182044021509,-0.5366441150676614,0.43739793524856124,0.34436934075108067
0.656385758725341,-0.5232339974414751,0.4335499344945191,0.3277474240383456
0.6593763425505171,-0.517676827420648,0.43759717087515,0.3251803457751721
0.1931379430996718,-0.8608354775454563,0.35847376250434726,-0.3052156239944001
0.16138328174906394,-0.8570332092390845,0.3943737723973043,-0.28968749071780275
0.15735531070553815,-0.8451811546872257,0.40275299790599745,-0.3141626085836174
0.05153600246352548,-0.39628741943612433,-0.08245801592224906,0.9129627578696203
0.06113694872329925,-0.39566040758895576,-0.05526517209205361,0.9146916836404395
0.6190313013546933,-0.7062246722551314,-0.2154772223940747,-0.2676126433309566
0.619274895884275,-0.7086955392350943,-0.21683436847287035,-0.2592915205801588
0.6835579564733928,-0.19907608732955143,-0.6624729726641004,-0.23290940746364502
0.6930562077539706,-0.1899608516799555,-0.6565211539492523,-0.22927699871520785
0.6889562735788253,-0.19411493510376543,-0.6562447018031996,-0.23874994538485123
0.686576789597723,-0.20187125259737437,-0.6490403998143663,-0.25808306563829153
0.6365702665767343,-0.5450263351037976,0.41473803113101243,0.35456586875687807
0.6421778446035895,-0.5215486324088973,0.4428216844976501,0.34569292106052846
0.6358637006080796,-0.5451908132080379,0.40155441481209586,0.370403001320821
0.6430748771841698,-0.5266621674590394,0.42005200020983285,0.3641949763816498
0.6526718919619059,-0.5269285949442426,0.4131886331014604,0.3544584753517675
0.6610662697544963,-0.5123559202001209,0.43883559807639294,0.32849066332195415
0.059714925453159054,-0.3925256638428562,-0.06005729816537392,0.9158334192635276
0.06455113623874004,-0.3887377580964208,-0.07934407988583764,0.9156531129349839
0.06326244593577095,-0.3952839742688413,-0.08062137724991367,0.912824537439031
0.045078073223849,-0.38306897304326276,-0.07853774359576297,0.9192703367545869
0.6196485748333505,-0.6996709779479579,-0.24298710784029262,-0.2597179850294468
0.624797270413465,-0.6972035512058768,-0.23629735254196477,-0.26019058447887095
0.624241563128167,-0.69861727456899,-0.24652236858914384,-0.24795785190692715
0.6188911259078695,-0.698711569956594,-0.2408229368408447,-0.26604554003522035
0.6890009650540431,-0.17602856730799815,-0.6634314892863035,-0.2327021114417498
0.6928961184118452,-0.17092800451952403,-0.6621818655010357,-0.22845954425749024
0.619991942411672,-0.5584090230589706,0.40568195988024464,0.37311057575288814
0.6322696447468207,-0.5390699481319948,0.40724770662297727,0.379193872317345
0.6391096991499873,-0.5400943757864629,0.40553325140438784,0.36793972291888977
0.6439205358087009,-0.5221667728966255,0.4314173956489907,0.35579099985525475
0.6447383729684375,-0.5242190127229545,0.4224557436037052,0.36199171512345896
0.6464366513413263,-0.5147459414284082,0.4283497491041888,0.36561286086237826
0.05093238595038779,-0.38403897319197083,-0.07965925610815046,0.9184630433759181
0.07606445549982158,-0.38302476602052393,-0.06304978926945891,0.9184394107928489
0.049557184846621034,-0.3862775776263224,-0.0869588460406236,0.9169361360250241
0.04465279935571983,-0.39395131142416373,-0.06956519675183936,0.9154065627565477
0.6169741084923603,-0.7085715582700601,-0.23875405405867692,-0.24549093248293813
0.6171480943948261,-0.7074260102624403,-0.23272956017033436,-0.2539953176968489
0.6157347980036805,-0.7008274229153364,-0.2506151023804133,-0.2586574032887327
